feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-4.452448810652234,-5.042391343505496,0.3188270435795304,1.449035572501614,0.8578837824037614,1.119946837505056,-2.0269792073400925,-3.4653564116327478,0.701255639443369,0.6460832412118543,1.1329751294192816,4.035188818979565,-2.0934588526523843,5.609691110394876,-4.547740708819138,-2.9439177786675055,2.0048882407379347,-0.8765744124497759,0.7230703241355783,-0.1538087778810355,3
-0.35020776647855223,-2.7162885518254485,-0.4679237223332475,2.6477541713544963,1.1950741877459992,-1.4748363658148567,-1.9498753644838551,0.9237534296904639,0.2665216499782007,0.4515474912395065,-0.916887379052068,3.1471380026283864,-1.8709804175594145,-3.0808837451962034,0.24849749975600155,2.5386591012721165,3.9715741679460135,-2.4381386897993687,-0.25895883476751336,-1.5618785717244308,3
1.6740628982493413,-9.562607180751755,-0.8594381867953109,6.155438987736159,3.2064313378079214,0.4916536432298124,-4.006601188074363,-1.42488051098071,-0.4310011058329391,-0.13118015426484045,2.9971424945230147,4.558312738484709,-0.8401801537833732,3.064255644005212,-1.6003881820355517,3.5670717784545802,5.738815519756419,-0.6122635224415158,-0.6759376648038271,1.3225484628316608,1
1.1108444861954645,-1.0239786625540197,-0.7106919924670108,5.980142971300019,-0.6990581936500853,-3.5108005724825904,-2.4272719912178986,0.7836340425313786,-0.6270365091498445,0.07462800981684738,0.9546720771406367,4.203596355687096,1.608064313164736,-3.1473284879396193,0.11887935853275633,3.7917595357688594,3.883337745183636,-1.0704622663598853,-0.7295729332203905,-0.40841985013131704,2
-2.3775420390906774,0.8792735913534057,-0.5844934327943987,5.603101914890824,-1.0241589492575156,-1.0489977507405719,-3.2690921480227146,1.9687179937824073,-0.09636128558822336,-0.16683966769392072,1.042969367852248,1.9255870354873859,1.9753056692639221,-3.3780068833931023,1.5360268722414032,0.9599880808427758,-1.5699116512409366,0.9245685958398472,-0.8653895050452268,-0.015777688899670742,2
-2.2422771937367845,-2.610663395560711,-0.18398866010296422,-3.0064468196208276,1.4312121180036952,1.1333877162094952,2.2275540013841795,-2.776065491353978,-0.13339032211162255,1.423264921065661,1.5179973434345788,8.269286335614723,0.01906074199376051,8.888208110169217,-3.5229609914608644,0.6201600689979989,-0.054084895890810496,-3.48054627367471,-1.3864894206912433,-0.5238431703133952,3
-0.7003292478303031,-1.6043571177551808,-0.11335479410729969,-4.905672994756867,-1.2595618898161844,3.414193700518542,0.06980034207631536,5.198705186313718,-0.3239808507005772,0.1367465026484631,3.398142022532867,4.051564656460156,-0.09676807667723941,-4.404336925141049,3.1737027267822366,2.864049775975357,-3.7788030873214713,-2.1836203333463526,0.5022347203519739,-1.6223206132937653,3
-3.7274526748997205,-0.3818864117496124,-0.050942279063403054,0.2323655404257806,-1.1646230330400271,-1.538829065791552,-2.1413242913377877,1.4004529051426697,-1.2843719755091987,1.176225706758529,0.21515121493318723,6.368379727750112,1.0898744268489216,-1.0420993008235213,-1.285767003907005,-0.6918941866647002,0.3599702785354911,-3.0185557465896844,0.02002733980403,-1.0680243758911776,1
3.387824538070178,-1.8381302532105974,-0.5442882931554857,1.215388895875308,-0.25138739136650723,3.5948235139585902,1.1523568260011379,-2.742863034535235,1.3001765268131393,-0.5897592406671354,2.6539822562042525,-8.048600030666776,-2.3791354913137215,0.47035754008931874,2.3488814745209674,0.6573971637011276,-1.2415263505143002,3.821714168804583,-2.3048571725962885,1.2368718935182248,3
-1.4967270544490447,2.770431339872731,0.8601507958725464,2.4893282149820943,-1.591758990750801,-0.7951594358414867,-0.7322192004501902,-1.363786849918368,-0.5837206456894258,-1.4043164166961695,-0.7786245734545663,-3.3462472231303737,-0.13684679117810006,-1.862787979939869,1.5066150864064833,-1.804555533882576,-1.5685945454928187,0.7225708048701969,0.05047105368346139,-0.7358535759123606,3
-3.82128880645947,2.41839285840577,0.7005953972771274,-1.3886439694170727,0.06786294854369701,1.4597877634608403,2.536757736877602,3.117695437699578,1.3534515614761184,0.29315722532296834,1.1380676882620229,8.12407738162414,0.018741376593641945,0.22609795581699704,-0.0004916294695913592,4.318615935020324,-3.649398867825698,-1.311267437814894,-0.010556434880853316,0.9361535941282105,2
-0.05512149582357384,2.3743997196156634,0.6289391096964736,4.580902517374478,1.3219681441030566,1.0656798309484778,0.59915465151937,-1.5177071971901022,-0.5017577611697203,-0.05650612465920803,-2.4913761203374882,-1.6618724971155823,0.10674037475149167,4.2832724187115065,-3.2091060580517192,2.5429234170174886,3.3873508275265682,3.555073975162791,-0.6380301656523745,0.28235266397965253,2
-1.9844993471909198,-4.2827791665540795,0.42903956756754863,-2.1971527253451,4.545338208329666,-1.7587154001582923,2.7588433366145364,-3.020163383286601,-0.7155127661227486,-0.028489124510392892,1.331554298048553,10.12116882502168,0.48706840534166584,10.837807463447353,-5.080525187536211,-1.4367902183768968,-1.1063467416956534,-1.9626406975745128,-0.044566899425482,-2.3359306970550966,3
0.06525446183564854,1.4161922330278487,0.5884361802403073,0.32708150984873496,1.0077476478873835,-1.9457337013601084,2.5533343018925083,-0.005696149760727298,0.8290984400183357,1.917287968605754,0.7064595124753956,0.2499187767080473,-0.4705766326691174,-0.7071425239824348,0.4949072622691235,-0.4379176445301577,-3.427173948379095,2.0818497015445288,-0.7418431610084755,-0.381771196674043,1
-1.8938690877024387,3.697665196512244,0.45507557572037044,-3.7430688947650874,1.603285064369421,2.2596343508390992,0.44611354296977335,0.6308977309512552,1.5271323841551305,0.005085396128234085,-2.7033357319284814,-1.883045577395225,3.2268941168154663,5.291082708857039,1.0096982911366572,-3.4791856532030714,-5.467772484433881,-0.021444691630546853,-0.9740601569182217,-1.9517426090104495,2
0.33359048662308455,-7.106933177919454,1.0581361125674218,0.15418398508343473,-0.27883723233405366,1.3031283108147638,-2.205850860090075,-2.5315522612987698,0.7422885075783037,1.9401566318350625,1.5282839801397947,1.0655654448364171,-3.9869979242960465,0.1304743641369579,-1.9126000008132702,0.33646686551679184,6.263104885643682,-2.767031461580344,1.2455568146836256,-0.5844097746882387,1
-0.7137356885602015,1.938254563299879,-0.25876441187237875,2.2174591378160855,-1.5141380275905978,-1.0149328687777213,-0.07680943680338903,1.0096605570167347,-0.08081557316355767,1.0574272871141361,0.6979221062545891,2.2973519123112944,1.2112638418148878,-1.5265230972035788,-0.47727384451367105,1.9086353544937786,0.20424369885954202,0.5838880023009476,-1.742082457705964,-0.4552205808827054,0
2.7891306421124007,-0.8280443308861363,-0.8097354673898115,-1.7940898119187594,-0.46146610934433374,-0.3347303910589776,1.3922560322825681,0.13480994257451506,0.215031942943456,-1.422058497167931,0.31754668213911663,-4.156018795858728,-2.758824996236542,-4.28927449076031,1.200069025362405,-0.06177362359909855,0.989221614948274,0.9527698865713937,1.0733665824449723,0.8695725186534211,1
-0.12468210956567849,2.1735010503959216,-0.577004439727203,-2.736650550647339,1.387268233336411,0.662672457321682,1.3893345122722722,2.278805293620745,1.5949202080860148,-1.3708420448290057,-2.038729906513429,-1.9815672973649199,-0.9972175494341355,-2.6249482585164,2.92296145946967,0.04841453792246453,-3.0457752290348385,-0.3585704116883456,-0.012276533502175885,0.2839278876047216,2
-3.40262755916239,0.9034817202901227,2.1103426520963775,6.547770389146249,1.7690040633584085,1.1386643637974663,-2.0159273787037604,-3.558415665178573,-0.9961892455959969,-0.35204965603229166,-0.7061139887843288,-3.3510538613442504,1.2688963682131016,6.306970173451059,-1.2351145502186296,-3.412763813507826,-2.950917901092696,4.431784966118145,0.3496497571474736,0.20103350371657064,0
-3.109854582449191,2.143622702935326,-1.0414529517748186,3.9184164802131063,1.5637792218677609,2.83431318959705,0.575316359319372,-0.6811020440897847,0.7639029085756444,-0.4496501938428139,-0.9991343919749902,2.750075756465464,0.38599239906064775,5.4419176285445365,-1.3422379388154448,3.6821644691335487,-0.5877517445807657,1.2894334337874565,-0.39039446711714254,-0.466227391717112,0
-2.323995282739281,-7.7634221742022955,0.4562033191517433,9.702442790806035,1.1449400696163228,0.8563186323648326,-5.649459212033741,-2.9924454954732065,0.906343235397152,0.44075675443876416,2.332525721198545,0.8467306856739167,-3.0861313475091094,0.5582541203100363,-2.0492253729272343,0.6571331815155936,5.078304764666711,1.5925390406347142,0.2106354452150584,-0.8012203598128833,0
-2.246596834210216,-1.1803497159118792,0.24140911637004694,2.776097228845467,-3.419658264170858,-0.061578855544251354,-3.8974990213288425,0.6459610498630761,-0.5946729871621688,0.7787743079777822,0.1516762483470776,-2.2239517957425297,-2.8736853062199668,-7.7148868787061025,0.6939479266141071,-0.8670898763982753,3.2296172101498843,-0.7317077475337304,-0.4225684190212185,-1.3124886903363124,0
-2.3672527463580657,2.096985982155695,1.3762319706355726,-3.8683536003711136,0.03737261742281084,3.7061568621529166,1.6672145543043908,2.2645795274453357,0.31736263325536135,-1.046619108093502,2.1579277841413798,0.6376793930508406,0.8603201458269054,-0.10480144723042262,5.505562361174537,0.13093002381054586,-9.84662008452808,-1.0332637645092408,0.15524605205827927,0.3510912916767348,2
-3.1310881440466236,-0.19063257399704314,0.5960086729861199,8.902545786701976,-0.5379340119185012,-4.064147027471817,-4.11794810051835,3.8002563007777437,0.9384114238732918,0.5765611205089946,1.7106042429041257,5.335924413931915,0.5189550046473352,-9.136320011649747,3.2409333057754313,3.0732848831513753,-1.3798756617343593,0.02929992664327019,1.2204763910810745,-0.7472218322204848,2
-2.1289965947613387,-4.138307392923889,0.9089374968885997,1.2518291510405686,2.1921535228502167,-0.3038473285746519,0.4780855590938047,-1.7019578575957546,-0.6238402486872604,0.2594199912631591,4.332750594253634,6.989419948136992,0.8704049630759734,5.547246758832596,-0.5737333375201396,-0.4908794995871951,-4.543348708753142,-0.3971603258629286,-0.27695909422716564,1.024773800665011,0
-0.6363801509946821,0.294129096965542,-0.3908882671723887,-3.263205879026755,-0.5148208091052542,1.5235231971929475,0.9512152969374907,1.3902972801148654,0.027487633360812797,-0.8590773163652565,-0.5499368154077502,-1.0366707334920835,-1.697572609587418,-1.3589728218397452,-1.3834128682635463,-0.7601798004673521,0.397790996563913,0.8502466816904147,0.7504698619350948,-0.05305199192510611,0
-2.58715055062006,2.679407886413151,-0.7442433669555713,-2.291633748242851,1.128921800305354,4.389734141027867,1.152930170592636,0.23951733755307947,0.40394041606830444,2.3330355621114673,0.26890917665958414,-1.6645949586582471,2.946469811966691,7.344481109918525,-1.0283415623229688,-2.9214329499952676,-6.778097046022304,3.826218046362607,-0.14124182106853178,-0.8565019571194227,0
0.6674454729772253,1.019174813892213,-0.7269948257170568,-0.48103216901366197,-2.0424561901886946,2.708609258081643,0.1001676786349952,-0.22109449196916808,-0.33890854567583373,-0.6132538146500716,0.3483125628765287,-4.265940727593823,-1.14847576492751,-1.5908547226679641,0.9734511508267305,0.7794968058213636,0.47621334043552727,1.0379376417701032,1.4503402587590621,-1.1221505614864147,1
0.2103571172100971,5.4291557495779665,0.9038914006360014,-5.940460533294966,-0.8138868852927847,1.670311830064167,3.3080685165293016,0.585669276935123,1.7097080286755186,0.8700602169074838,-1.2453733966842147,-3.23778511612769,1.9719313196877586,1.9053623347182793,1.9752641940171478,-2.068907641498155,-5.70550411389101,0.1360880566547501,1.2098939600191043,0.4396697222730237,0
-3.3030935333427833,3.99420725024397,0.47868118065093707,9.20061309486228,-2.4542639398426247,-2.535189231559847,-2.9999759041967207,-0.6082541599568305,0.49353729420376685,0.6476059825670705,-2.564358084643672,1.3879686175196106,-0.44966513975361655,-4.590738519725885,0.3838154736517325,3.7215144696803715,4.404912133740072,-1.1148662140523347,1.038727059442183,0.20152960578250198,3
-2.861932750132409,5.830796624508031,-0.8664477699523984,1.8054854991871179,-0.2105431978206569,-0.16993961383161738,3.5078476385901873,-1.9077300491219735,-0.8489046563704645,-1.0730913283626153,0.5481243820425762,0.2944559059689191,1.4279628283047763,3.7573838859609463,0.7845238330523863,-0.45582458152722627,-7.1379864812081975,2.6271273125191983,-1.308684130989139,-0.15350069556978385,1
-1.8179528436743753,-10.281064064142237,-0.5347722560578038,6.475585155368672,4.449829273363192,-2.305901276564135,-2.420728710631007,-2.934803066945667,-0.5439100535132576,0.06868070965053837,4.905583057236335,9.399056518911923,-1.3542727409969904,5.0879350639911785,-2.7654030215416325,0.3516902949040308,0.8764990782237765,-0.31397236281245955,0.8258526698277096,-1.862863586451236,0
2.1836129867310916,-8.513812321090604,-1.3443460048305518,-0.05418535159324814,0.9472215501021777,1.1651672621521927,-2.642742676830067,-3.2783318044403864,0.7641876161355642,-0.8806064597816493,1.7819382251154248,2.2979624808534043,-1.811244936372752,3.6155988736364404,-1.5637391622143975,0.864927756076307,6.686326176794386,-4.1885137280313,1.972524773046905,1.3824333409054328,1
0.17053994766918024,-3.1106473959732006,0.9068341463729263,-0.972061551815533,-1.269255497620109,2.1428635242499325,-1.1508945420886982,0.8527241963764127,1.7772947680304536,-1.9128513533478293,1.940057316721665,0.7267904144240303,-0.5835202357695259,0.27479134869966654,-3.4701619184758745,0.1444055342241909,3.230198867493857,1.586467110057046,0.4838411250264615,-0.04233189566021276,0
1.7344635813934501,-2.0892985306786898,0.8658725885843434,-6.277523454246146,-0.5688860939358438,1.3046200489727364,0.9310685686680935,1.9381329705712642,2.4719337724318575,0.0744066719261473,1.4263811745872683,-0.719328328267671,-1.2136239691599622,-2.983811747962501,1.9631064743740838,-0.8675607860790214,-1.4485201114262987,-1.909729585687412,-0.03134115266972247,-0.2145209503359089,0
1.1897342572453176,-3.1207635048230307,-0.4821242843214694,7.598046347499982,2.4933706499048003,-5.259664601123366,1.0682459990889472,-2.0800339272377273,-2.1060062013831335,0.6940326109679394,1.9591816192301112,3.3229391847976895,-2.7798153765502946,-2.073518242758635,-0.8744463860671343,2.7546179397434303,1.9919089223724753,2.2516120242128093,1.1941481480131266,1.5273082241945979,3
3.2558505537797386,-0.10854661231914274,-0.5815807632272181,-2.9840369373907087,-2.579538223046628,-1.412120183468664,-0.5772222517310659,0.059648299129372084,0.8255570748695653,-0.38850706711885274,0.3755548210482267,-4.570648375029924,0.7170842274411962,-3.5351207959355206,0.4049283140083083,-2.9855986938363697,1.5069913287747991,0.012330256176114163,0.9610934572320833,-1.67308401250574,1
-2.7015084536539185,2.4341320577214907,-1.1121863012785584,-1.6907274563072587,-1.0865942837527625,1.0380830709575108,0.28104957964778976,0.5063307536013757,0.3188374033804253,0.26713629646173076,-1.7280093422343912,3.8104198189242355,0.6026704503180169,1.8416494427515846,-1.4886670311176144,1.2964143881041335,1.1935995630028478,-2.8362860415585773,-1.658774625086031,0.759012970582189,3
0.5434886661728475,-2.799129228489728,-0.19992992311841679,11.731875081581363,0.5513138134803461,-3.5432413973212324,-6.539343279608009,2.7682018733856246,0.00016050740708493661,1.0018704135410883,0.35404043295331156,-0.747177133092307,-0.08536689438358813,-9.610376088508875,3.187441699839545,3.175804340755832,3.5274464753089876,1.8974443956397848,-1.7383975785217862,-0.35844618930667493,2
-0.4071832496722878,-5.802025433389238,0.15709865064383013,-1.0733348430321152,1.430711390258573,2.7821606432443917,-1.5904705402396044,-0.5690304406913907,1.0686422195900849,0.5667603811176578,3.0544512325422697,0.6552537306154924,-0.8963079522360214,2.4147119249488678,0.5153387984651838,-1.4781128255736118,-1.7921573691456947,-0.227804890567469,-1.0816510962640609,-1.502265252340281,0
-2.9584677801005475,2.5061957592533117,-1.9158690263084484,2.8872473289187215,-1.2090089109982667,1.079270455130195,0.3206430047103579,-1.1157707075346357,1.4571018262274051,-0.19629361774576656,0.17534050198941498,1.8832262548594987,-0.9071787901322547,-0.33932710549072154,2.508452696363921,2.9629416171439704,-1.8739467536952092,-2.0354799737436853,-1.1239011249228845,-0.621159243445229,3
-0.4458799614105209,1.8710796463241828,1.4224229552858216,3.7639059285536813,-0.15682263523770856,-4.55156802253531,-0.5022970167416789,0.6554558012621217,1.554282441611026,0.5385031566390435,1.2337580462544673,3.5468925193365637,3.3305555464202143,-1.519283041523835,1.3547232397792763,-0.22491350870340565,-3.17469543335042,0.25121727088605805,1.3697811019623787,0.7344258528096671,1
-0.15135706262138016,-0.7068167728116126,-0.5532410018397994,-0.046117714970643806,-1.0261009230739742,2.3573215856897263,2.4591915890360623,-1.2753491013008948,0.005205261894946381,-2.729404384923734,2.2715020004797295,-1.2604639422421742,-2.7204810525419747,1.4493813172373864,-3.6443006743907636,0.750128291819192,0.9463621529057339,4.3484069377615695,-0.4596052987574804,-1.063258686531278,0
-1.0422684122274535,-4.080673502573542,1.828974756254353,3.3222921749039154,2.998978843790429,-4.426543102337616,-2.774510648260468,1.8583911317672137,1.5355307733718824,-0.622127480356389,2.318751562585566,9.758964157524314,3.9817640494741178,1.359581098358209,0.17028636082256465,0.022372655379600093,-2.0749606903186493,-2.161242665348469,1.2985413297690838,0.6140362639572081,2
-0.043741671944825034,-0.6422464561864284,1.2374645917335385,3.7531078169182006,-1.8285322829853174,-1.2932529919833318,-1.464450167445761,-0.2880030774597624,1.5789450927179753,-3.0185567705677925,0.42905808378718835,-0.8739461163209875,-2.045885219252536,-4.799992664474901,-0.13837393440876933,1.349437920631198,3.4495816719831973,0.44444881642492073,0.7947585224719341,2.0064086377129366,0
-1.9603136717022331,1.0844143917997289,1.027070300644139,-1.9369430309083977,-0.6909238144518135,0.8458522555691715,1.055963459530604,-2.1267150883722787,-0.16090493827659874,0.16994471105148284,-1.4835580178008438,1.6246626308015177,-0.9660031595220724,3.370526264636169,-1.9516232973966012,-0.353205371765025,1.6192595568566583,-2.4758947965571787,-1.188384670740071,0.193798713767092,2
1.0958036550457186,-0.2674332645228958,-0.023617979418456322,1.943316559310705,2.7626838953668833,-3.9771069064313074,2.4239502284929544,0.22044669281794338,-0.4944979738149775,1.0531214525238028,-0.69093085387314,1.2582196615286068,-2.3275513756524395,-2.511986546659174,-0.3472096003388748,1.0109813349231602,0.18768020570332405,1.6902843742724514,-1.3317474843981763,0.9410665514519307,3
0.37667842133337115,0.7551872809514352,0.41809142750660166,3.475481140820071,1.5992428942777421,0.6147121230735182,-1.3035308187812769,-1.0770925143029655,2.1775541886807726,0.10073580812134493,-2.5592872923114234,-5.991059869986858,-0.9159146842725376,-0.03512627866833599,0.9509345566181272,-0.9186055838778677,0.6818260286705851,2.525351148560213,-0.43782212286165223,-0.8998579716352683,2
-4.9006020742433805,3.8374962277141345,-0.17022379197117923,-2.436833079236623,-1.3302770761074203,5.833522964194137,1.133503686434369,0.6528634843074981,-0.7480909828486626,-1.265636445089811,-1.0647332052594365,1.6859284581952203,-0.059750870740848505,4.32387339992593,-1.259588349016559,1.5982562730941245,-2.1887741734492905,-0.448436626864569,0.2916589331890461,0.2893389056429845,0
0.33452380528568204,-3.7236527754779893,0.02884889479318494,1.888886179812445,2.6145187450866323,0.3049873741122058,1.2677693209071483,-1.1413183142471024,-0.027402290866503937,0.54286372035822,0.7758423286134941,-0.46484370108793027,-4.852586229943471,-1.0462522184449963,-0.10969181143803897,1.5656297793034064,1.0619497390766928,1.5210610017362165,-0.34001979062345705,-0.07493757172372349,3
-1.5911796984009667,0.799333324619616,0.35747018584872403,2.4223019385392894,0.7130520847497037,-0.9078870200260994,1.7358101174888088,-0.7033527172792673,-1.324861303850239,0.36752904756141197,-0.13088793038423097,2.130592265013108,-2.760287378004932,-1.4480018269694908,0.6645755509783862,2.5653384294299566,-0.39969229663849365,-0.3152098782605993,-0.17436283641253425,-0.7256174565632872,3
1.763176002520705,-3.5501308290978084,0.09127189816757326,1.8850042818888186,1.4972811939548722,-4.637992217811625,-0.05512336491230485,-1.2847477190404732,-0.1244566297144221,0.8690312755308397,-0.25188825124967273,-0.08678767006543166,-3.24597894326057,-3.815327813638932,-0.9502023853318442,-1.1943851126285576,3.614845315366088,-0.0056057430054939905,0.8671568891001863,0.15939319777622218,3
2.130269037612418,-7.761943397267423,0.027177167672463982,1.3451942583848797,0.18329013784343084,-0.9863074246605354,-2.4549680954705004,-1.943190662303949,-0.28002423292176953,-1.1595355504504887,2.86588220858542,7.436345903059709,0.5463886534593188,3.918133338858055,-4.08236304145879,2.673537320375705,7.983172114633897,-3.7274923013285957,-0.8641720791739649,0.012654464148654489,1
-2.7857848341547418,2.0306651080263216,0.07737428276083357,-1.9417446981496211,1.606951748291242,-0.30876726936633236,2.669263266921611,0.9254197298842199,0.12150300981893442,0.07999585524358216,0.8247011815058722,5.019022544495211,1.8631109047602492,4.150851802687314,-1.191702293054852,-1.0048343095956087,-5.8351357365063885,0.9874953601841938,-0.9557543578226444,-0.3987017824831894,0
-0.9426894377907752,3.539467421374307,-1.757423370402755,2.2304877984528106,-3.834098763439425,-0.9305957720070689,-0.9932343691883707,0.1134980076241714,-0.009082794095686441,-0.13367591465481174,-1.0773059952318802,1.4649997854537,0.6449907789486948,-3.1252452069645553,-0.129409404470187,2.932216608258245,3.7704214224909247,-2.390407710405257,-0.8839898989220014,-0.2202095296340774,3
-2.7742335747832847,-5.5518634750580045,-0.6578984885747409,8.224295208333277,2.4490499961244376,-0.14448934203445374,-3.886162375959341,-4.698471752334568,-1.0572514620201034,-0.9970603273632624,2.562406261686863,2.771237965781194,0.17962758987182426,5.8031854736094095,0.2601971279701416,-0.9747163965356376,-0.9013170207127696,-0.30561124993572264,-0.4111733955533163,-0.026746301172925133,0
-1.691912046884727,3.0556950145486357,-0.2422880981783883,2.44013085646659,0.920934587450758,-4.069666610283748,0.7387857181781071,1.779704575987417,-1.4597866719179988,-0.82830253957689,-3.0946016785196333,4.4189086387879115,-0.5386490526722134,-3.222837929919301,-1.0359974666957048,2.290253307538082,2.1180035138064746,-1.0983079247421987,-0.46262927659289066,0.45517566986882435,3
-0.5798765616283331,-2.482663934397503,0.1023821983476529,6.247256227645993,1.6998651284128226,-2.1275708189400246,-0.34011495060470287,-2.732246829725445,-0.45242426480904147,0.8868426594885851,2.750272079435937,3.30676641056577,-0.0036622117605106252,2.1365048682643932,0.8736619345935863,1.3547426507860312,-1.7202381193455285,0.5784442581463078,-0.7675070366738105,-2.143966831621994,3
1.5818477336119634,2.0069969421297364,-0.6133636006232359,0.02505890786624867,-2.6627896244757965,0.3989876969068711,0.4503784664066808,-1.2469952593720874,-1.501836924629838,-0.39275895241680914,-1.309696825558617,-4.639990063678049,-1.7769306733568393,-2.819237949823289,-0.00944570265124356,0.9016604018027985,3.774788395006383,0.03143254076840685,0.03986420749158606,0.7834681062089172,3
-1.0520861016008403,4.993427202870188,-0.5717358227493337,-2.767429174112608,-1.3181747735300342,-4.342799009917998,4.850943772713908,-1.3102458104022077,-2.799964302593586,1.1138623979822204,2.5681483218113863,3.3156462228011563,3.0870380019010666,1.7834007948019348,0.9496066223426284,-3.4252155954088273,-8.997051844408197,0.44041421247200363,-0.30445802114822945,1.3071354231507137,1
1.1184477131780133,-2.015451609376032,-1.2298831152865406,0.40190631359761575,-1.5489379624787538,0.16191747038508453,0.5322008284280333,-0.0005989719303206575,1.1772087874169148,0.925904176727718,3.6543864974149325,-0.11189018275193385,-0.24544694263100242,-0.5624953947798865,-2.6392049690045463,-0.38846303461994935,0.42270034322603656,3.7354604166333285,1.8341345643623908,-1.771422551443844,0
-2.185042513567507,0.9511030648630727,-0.39126771490754075,2.959250673916749,-1.2207310157144982,1.2214421253319725,-1.5987101574435107,-1.4862956036436605,0.924098128840789,-0.2418179125289801,-0.29139650351469826,-0.3254979073673343,-0.40344545746215177,-0.011248697063113067,1.8124356252579181,1.0067619746160015,-0.12507426790351833,-1.7157985395512743,-1.571489187576273,-1.6455122451253463,3
-0.817063784679792,-1.8903040688661177,-0.8516172401867081,2.796710854205213,-1.3024455462995137,0.8636086995348,-0.6994415659127944,-1.9900762627960686,-0.5432015003763371,0.5220206351107666,3.633287841660526,-0.0037310124875123084,0.32947814181083834,2.082088797180753,-1.5114805368405027,-1.0322080443339634,-1.1823053997693098,2.7898804501444268,-0.19280608730741247,-1.3395179235650372,0
-0.9663474162310931,-0.4978314825228535,0.2638884943500218,4.564497389012628,1.127215544526062,-4.9119660351376435,-0.8830237999642792,2.0145508017164326,-0.6792219372181003,1.5583840118807817,-3.4470085489349813,-0.3679511502652621,-5.777435759774207,-10.249179464393741,-1.2301652520159507,1.1276791804628985,5.926166861591867,1.136807241753047,0.09912579247616002,0.03935575499419535,3
-0.44012867747336837,-2.137872718786379,1.9473042288896751,3.7211988300159122,1.0310945034358365,-1.3544517258850095,-1.2042305320800926,-0.7889255872312407,0.6061496997584691,1.0634357218674595,0.6993785428319965,0.6111448263935382,-1.3017523694206112,-1.3731263770318498,0.6614867762946994,0.3611415884409329,0.42444106406594245,0.30111784724942914,-1.47561274638294,-0.3516742428437714,3
-0.5265549838205978,0.05932701239054077,-1.3432093905839007,5.259958949592395,-0.3696528766423507,0.363771323426612,0.4520765200507384,-2.0599675947771754,0.36254309109296134,0.3947573891079933,2.161007499283552,-0.6816067501256677,-0.8703132304981112,0.8377050893889485,-0.23218575755944038,1.768893784189307,-0.7602380382692824,3.186762050053735,1.1626480586861927,0.18033869066388744,0
-2.3385802794802397,2.273949476979478,1.366214785205788,4.907861916040484,-3.364345865259051,-1.567745879207604,-2.493210597647394,-0.6600989725164452,-0.04798579485058113,-0.5737031442926516,-0.8808646773398343,-0.3141737261691143,-1.232350316383715,-5.7286315399613335,1.8425336922297628,1.4704750792265888,2.4196785661223155,-2.159174303298177,-1.3673264612849558,0.3162737802597137,0
-2.4122551350841146,1.8698229459271678,0.9462436716153141,3.482036936817954,2.6176690375046405,-0.9285037273551429,-0.059039294972343836,1.9952904477444424,0.9248262123767372,1.554962727725765,-1.0400417257095786,4.333942473679179,1.870522118238396,1.6646327806148467,-0.33457501256420996,1.8716819106751545,-2.407801764077775,1.375205867809874,1.1475206166322423,0.819973642346786,2
-0.2905247960448669,2.336339597385197,-0.8866650346843747,0.7947452072877486,1.5461891385731554,-4.11891715343706,3.523704737337867,-0.5174516460737517,-1.6110027678851675,0.5274386518599967,-0.07825629723516503,5.777497149842753,0.6294914021846068,1.254113538146915,-0.16169604717133723,1.9153674223985078,-2.056120081085374,-1.0651224673781892,-0.9198981704461536,-0.14817853349822913,3
0.41148704096189026,0.8348914200277112,0.49127402072628285,2.8359701103942836,0.3786600766380127,1.8407405099163952,-1.6664819199619592,-2.387442823995715,0.5465897256886387,0.5286348153345591,-2.389961545012398,-5.165437805177477,-0.02451449766548619,2.405944329108823,0.7375334170234489,-0.11288896355423561,2.017379244878656,0.4185937708630685,1.1575196058099577,0.9661470124092959,2
1.3715971602064578,-0.24967880138613668,0.9607400118240353,1.649847069114793,-2.416818970281539,-2.0887875686934585,-2.4273543337651007,0.770669561775511,-0.7349518768353778,0.6836183119363326,2.0935214705959395,4.391334472004273,5.198655153647956,0.814751055602336,-1.1406693469821363,0.991710185333541,1.9830843721072189,-1.470407069407384,-0.9029100070479273,1.7679286668395335,2
4.698370411005746,-1.6265093942230278,1.0835485233278697,1.877524097707811,-0.9660291146948086,2.290128273679745,0.1857903125086251,0.07553722453162592,-0.7259180859937786,1.5065286363122667,2.914565090389119,0.3077956507506861,2.2943712963990976,2.682743509363527,-1.2947469798936606,5.545536740315694,3.8535029458229695,1.948976731367332,2.150310793331211,-1.0047048607067959,1
-3.641634430630456,-0.37660076309286905,0.10507597120829498,5.49083049754576,-0.48029804238431484,2.6603715812082203,-2.715215646839498,-2.337597505793391,-0.05158125721557804,-0.9777544010420485,1.1149352912536474,-1.511784224330762,0.15968755912670196,3.0943616125891715,-0.1442706968361508,-1.0192462834137044,-1.7289054062298728,2.1969396107128087,-0.7718903751859546,-0.8850286322627987,0
